,kposition,kposition,lposition,lposition,nposition,nposition,rposition,rposition,vposition,vposition,bestgrade3,bestgrade3,bestgrade4,bestgrade4,bestgrade5,bestgrade5,elm_01,elm_01,elm_02,elm_02,elm_03,elm_03,elm_04,elm_04,elm_05,elm_05,sarcasm,sarcasm,mcfiller1,mcfiller1,mcfiller2,mcfiller2,mcfiller3,mcfiller3,mcmost1,mcmost1,mcmost2,mcmost2,mcmost3,mcmost3,mcmost4,mcmost4,mcmost5,mcmost5,mcsome1,mcsome1,mcsome2,mcsome2,mcsome3,mcsome3,mcsome4,mcsome4,mcsome5,mcsome5,tempest2,tempest2,tempest3,tempest3,tempfollowup1,tempfollowup1,tempfollowup2,tempfollowup2,tempfollowup3,tempfollowup3,worstgrade3,worstgrade3,worstgrade4,worstgrade4,worstgrade5,worstgrade5
675,1.0,0.5606169700622559,2.0,0.8243921399116516,2.0,0.7363640666007996,1.0,0.9332025647163391,1.0,0.9843660593032837,8.0,0.2796904146671295,3.0,0.3528422713279724,1.0,0.8469017148017883,8.0,0.6280181407928467,6.0,0.3928806185722351,5.0,0.38449883460998535,9.0,0.301072359085083,9.0,0.2524423599243164,5.0,0.45101556181907654,2.0,0.6978932023048401,1.0,0.8475098013877869,1.0,0.8957106471061707,2.0,0.9567874073982239,2.0,0.9148882031440735,2.0,0.9644054770469666,2.0,0.9504242539405823,2.0,0.9958256483078003,1.0,0.9988909363746643,2.0,0.8631390929222107,2.0,0.763521134853363,2.0,0.6635349988937378,1.0,0.9779269099235535,6.0,0.4279613792896271,2.0,0.4801067113876343,7.0,0.9297686219215393,6.0,0.5413822531700134,4.0,0.8819247484207153,7.0,0.17936046421527863,4.0,0.4524042010307312,4.0,0.3660949170589447
676,1.0,0.6080036163330078,2.0,0.7440056204795837,1.0,0.522311270236969,1.0,0.8692175149917603,1.0,0.997147262096405,4.0,0.32943516969680786,3.0,0.3883991241455078,1.0,0.8458227515220642,9.0,0.40562716126441956,7.0,0.4275974631309509,6.0,0.3402021527290344,3.0,0.31799572706222534,9.0,0.5942756533622742,5.0,0.9476210474967957,2.0,0.7827547192573547,1.0,0.9049314856529236,1.0,0.9156755208969116,2.0,0.9532673954963684,2.0,0.9236398339271545,2.0,0.9670583009719849,2.0,0.9569076895713806,2.0,0.9867373108863831,1.0,0.9467540383338928,2.0,0.9109364748001099,2.0,0.810951292514801,2.0,0.9699318408966064,1.0,0.9380604028701782,6.0,0.7024613618850708,2.0,0.5289943218231201,7.0,0.9478833079338074,7.0,0.9683733582496643,5.0,0.7858247756958008,10.0,0.3527980148792267,4.0,0.36983761191368103,3.0,0.1746882200241089
677,2.0,0.7787796854972839,2.0,0.9497848153114319,1.0,0.6015150547027588,1.0,0.6497957706451416,1.0,0.876129686832428,10.0,0.38391566276550293,3.0,0.26012012362480164,1.0,0.7054934501647949,4.0,0.26439523696899414,3.0,0.27778199315071106,5.0,0.43052977323532104,5.0,0.3303719758987427,3.0,0.30898162722587585,5.0,0.40266406536102295,2.0,0.7897557020187378,1.0,0.9102343916893005,1.0,0.8926487565040588,2.0,0.9548078179359436,2.0,0.9054304957389832,2.0,0.9819712042808533,2.0,0.7724785804748535,2.0,0.9772540330886841,1.0,0.9393965005874634,2.0,0.6875434517860413,2.0,0.8938277363777161,2.0,0.8354400992393494,1.0,0.9827595949172974,6.0,0.9345855116844177,2.0,0.6435917615890503,6.0,0.7785217761993408,6.0,0.3651331961154938,5.0,0.7081463932991028,4.0,0.1916516125202179,6.0,0.3822675049304962,7.0,0.17485250532627106
678,2.0,0.606671929359436,2.0,0.6875289082527161,2.0,0.6224133372306824,1.0,0.9310200810432434,1.0,0.9675731062889099,5.0,0.1621706336736679,4.0,0.3048650026321411,1.0,0.760124683380127,7.0,0.5158471465110779,4.0,0.2791958153247833,5.0,0.39665937423706055,5.0,0.3279123604297638,5.0,0.41594448685646057,6.0,0.47704949975013733,2.0,0.5927677154541016,1.0,0.7931276559829712,1.0,0.8968161940574646,2.0,0.876860499382019,2.0,0.848874568939209,2.0,0.958462655544281,1.0,0.586046576499939,2.0,0.9825097322463989,1.0,0.9945229291915894,2.0,0.6778563261032104,2.0,0.5375800728797913,2.0,0.6968488693237305,1.0,0.8936644792556763,6.0,0.8120830655097961,3.0,0.6509308815002441,7.0,0.7757607102394104,7.0,0.8445013761520386,5.0,0.7596968412399292,5.0,0.1709783673286438,4.0,0.2898678481578827,7.0,0.19068342447280884
679,2.0,0.7379006147384644,2.0,0.5350533127784729,1.0,0.6535652279853821,1.0,0.9538368582725525,1.0,0.9975913763046265,5.0,0.18556556105613708,3.0,0.3407720625400543,1.0,0.5870551466941833,8.0,0.5244660377502441,8.0,0.47608834505081177,3.0,0.2955799400806427,7.0,0.6255244612693787,7.0,0.4167672097682953,5.0,0.9447744488716125,2.0,0.5509083867073059,2.0,0.5352441668510437,1.0,0.973406970500946,2.0,0.947755753993988,2.0,0.8665962219238281,2.0,0.9673201441764832,1.0,0.5894504189491272,2.0,0.9958087205886841,1.0,1.0,2.0,0.9106715321540833,2.0,0.546501100063324,2.0,0.7913752198219299,1.0,0.923324704170227,5.0,0.6735944747924805,2.0,0.4600329101085663,7.0,0.7090043425559998,6.0,0.6214635968208313,5.0,0.9341186881065369,10.0,0.1768580824136734,4.0,0.4011222720146179,7.0,0.2768675982952118
680,1.0,0.6009507775306702,2.0,0.7783893942832947,2.0,0.6249768733978271,1.0,0.8964337110519409,1.0,0.9582233428955078,10.0,0.32733237743377686,2.0,0.4365684986114502,1.0,0.7986058592796326,7.0,0.9533817768096924,5.0,0.4827788472175598,5.0,0.6109083294868469,6.0,0.7731757760047913,3.0,0.23306119441986084,3.0,0.48949939012527466,2.0,0.7544326782226562,1.0,0.8329092264175415,1.0,0.8930420875549316,2.0,0.9120786190032959,2.0,0.8620756268501282,2.0,0.9467139840126038,2.0,0.5747793912887573,2.0,0.9713507294654846,1.0,0.9530803561210632,2.0,0.5024461150169373,2.0,0.9701180458068848,2.0,0.5172519087791443,1.0,0.9665647745132446,6.0,0.7420974969863892,3.0,0.46477800607681274,6.0,0.5232141613960266,6.0,0.3314816951751709,5.0,0.7204521298408508,10.0,0.28527215123176575,1.0,0.3536294996738434,5.0,0.31057772040367126
681,1.0,0.6533079743385315,2.0,0.975121796131134,1.0,0.6413416266441345,2.0,0.534835934638977,1.0,0.9854335784912109,10.0,0.26168689131736755,2.0,0.2443861961364746,1.0,0.902787446975708,4.0,0.37119752168655396,3.0,0.31575724482536316,5.0,0.4301643669605255,6.0,0.7290171980857849,7.0,0.6774675250053406,5.0,0.9797548651695251,2.0,0.6262868642807007,1.0,0.7238414883613586,1.0,0.9232249855995178,2.0,0.928929328918457,2.0,0.9397165179252625,2.0,0.9560693502426147,2.0,0.8714495301246643,2.0,0.9967169165611267,1.0,0.999998927116394,2.0,0.746029257774353,1.0,0.7641670107841492,2.0,0.6225876808166504,1.0,0.9541230797767639,6.0,0.7332873940467834,3.0,0.5115585327148438,6.0,0.49624642729759216,6.0,0.6118220090866089,5.0,0.8559067845344543,10.0,0.30901554226875305,4.0,0.299772173166275,2.0,0.18324746191501617
682,2.0,0.8311493992805481,2.0,0.8027128577232361,1.0,0.6484184861183167,1.0,0.9020623564720154,1.0,0.9949030876159668,3.0,0.19522428512573242,4.0,0.3877340257167816,1.0,0.9160690307617188,3.0,0.6731998324394226,8.0,0.32437947392463684,3.0,0.545472264289856,2.0,0.5511472821235657,3.0,0.27140650153160095,6.0,0.542908251285553,2.0,0.9095787405967712,1.0,0.7885014414787292,1.0,0.9323845505714417,2.0,0.8850663304328918,2.0,0.780453085899353,2.0,0.975966215133667,2.0,0.8828730583190918,2.0,0.9576601982116699,2.0,0.9377075433731079,2.0,0.939563512802124,2.0,0.7695289850234985,2.0,0.9223724007606506,1.0,0.8854037523269653,4.0,0.31947726011276245,3.0,0.7688761353492737,7.0,0.9543121457099915,7.0,0.9420414566993713,4.0,0.4624234735965729,3.0,0.19140507280826569,5.0,0.314292311668396,7.0,0.2663271725177765
683,2.0,0.6773093938827515,2.0,0.7192474603652954,1.0,0.5593914985656738,1.0,0.5315893888473511,1.0,0.9536712765693665,10.0,0.31148281693458557,3.0,0.27212029695510864,1.0,0.8014140129089355,4.0,0.558316707611084,6.0,0.7616870403289795,6.0,0.5866521000862122,9.0,0.27009710669517517,9.0,0.3774409592151642,4.0,0.7675812840461731,2.0,0.6450313329696655,1.0,0.8809012770652771,1.0,0.7445171475410461,2.0,0.991428554058075,2.0,0.8869968056678772,2.0,0.9850028157234192,2.0,0.9943743944168091,2.0,0.9839559197425842,1.0,0.9980613589286804,2.0,0.8785498142242432,2.0,0.7197399735450745,2.0,0.9515150189399719,1.0,0.9725227952003479,6.0,0.8647440671920776,3.0,0.5536350011825562,6.0,0.6735380291938782,6.0,0.8259279131889343,4.0,0.7928921580314636,10.0,0.3796069920063019,4.0,0.31946277618408203,4.0,0.21271643042564392
684,1.0,0.860454261302948,2.0,0.5605542659759521,2.0,0.5995936989784241,1.0,0.8428184986114502,1.0,0.9583858847618103,10.0,0.3078387379646301,3.0,0.368854284286499,1.0,0.4697068929672241,7.0,0.7578717470169067,5.0,0.7863392233848572,6.0,0.36292457580566406,7.0,0.25338059663772583,5.0,0.39929383993148804,1.0,0.4208884835243225,2.0,0.7389681935310364,1.0,0.8384313583374023,1.0,0.9703485369682312,2.0,0.9506864547729492,2.0,0.8224486708641052,2.0,0.9582181572914124,2.0,0.8684807419776917,2.0,0.9775805473327637,1.0,0.9988371729850769,2.0,0.717421293258667,2.0,0.9093469977378845,2.0,0.8882111310958862,1.0,0.9645383954048157,5.0,0.42901942133903503,2.0,0.6995161771774292,6.0,0.9391717910766602,6.0,0.6765321493148804,4.0,0.6822678446769714,10.0,0.20392128825187683,4.0,0.42984843254089355,7.0,0.27749910950660706
685,1.0,0.9223262667655945,2.0,0.7009096145629883,2.0,0.7407317161560059,1.0,0.814190685749054,1.0,0.9864636659622192,10.0,0.2482229471206665,5.0,0.3500153124332428,1.0,0.8248056173324585,7.0,0.34320390224456787,4.0,0.18727251887321472,6.0,0.36068519949913025,9.0,0.41268104314804077,5.0,0.2837466299533844,5.0,0.5879608392715454,2.0,0.5072183012962341,1.0,0.7873651385307312,1.0,0.967842698097229,2.0,0.9643136858940125,2.0,0.910616934299469,2.0,0.9765249490737915,2.0,0.7665532231330872,2.0,0.9914918541908264,1.0,0.9612986445426941,2.0,0.8046432733535767,2.0,0.9790368676185608,2.0,0.7968810200691223,1.0,0.9701537489891052,5.0,0.4343388080596924,3.0,0.46976664662361145,7.0,0.46662119030952454,6.0,0.7311369180679321,5.0,0.6835271716117859,10.0,0.2774218022823334,4.0,0.2874435484409332,3.0,0.16266334056854248
686,2.0,0.9273582100868225,2.0,0.7453413605690002,2.0,0.6304107308387756,1.0,0.768568217754364,1.0,0.9934816360473633,7.0,0.1701231747865677,6.0,0.20939648151397705,1.0,0.7934080958366394,7.0,0.42696139216423035,6.0,0.3864133954048157,5.0,0.33581504225730896,3.0,0.31572550535202026,2.0,0.1944870948791504,5.0,0.9679217338562012,2.0,0.8235090970993042,1.0,0.8596311211585999,1.0,0.8901286721229553,2.0,0.9179065823554993,2.0,0.8457804918289185,2.0,0.9851144552230835,2.0,0.9151962995529175,2.0,0.9684299230575562,2.0,0.7304814457893372,2.0,0.9173443913459778,2.0,0.9240875244140625,2.0,0.9399016499519348,1.0,0.8831612467765808,6.0,0.3910438120365143,3.0,0.6665582656860352,7.0,0.5544310808181763,7.0,0.3665992021560669,5.0,0.9147599935531616,10.0,0.2698608338832855,4.0,0.565027117729187,3.0,0.24511517584323883
687,1.0,0.6350217461585999,2.0,0.6834249496459961,1.0,0.6814518570899963,1.0,0.8587843179702759,1.0,0.9958589673042297,4.0,0.21591134369373322,2.0,0.3104773163795471,1.0,0.8902010917663574,7.0,0.3832220733165741,5.0,0.3151664733886719,5.0,0.4266873598098755,1.0,0.4116125702857971,1.0,0.2458803653717041,2.0,0.5430237650871277,2.0,0.6457616090774536,1.0,0.6846974492073059,1.0,0.8476254343986511,2.0,0.9353021383285522,2.0,0.8169058561325073,2.0,0.9668134450912476,2.0,0.7283648252487183,2.0,0.9870951771736145,1.0,0.999993085861206,2.0,0.8546943664550781,1.0,0.935294508934021,2.0,0.8968875408172607,1.0,0.9191674590110779,4.0,0.2463109791278839,3.0,0.6748707294464111,7.0,0.5105478167533875,6.0,0.7268476486206055,4.0,0.9404884576797485,7.0,0.19176936149597168,4.0,0.41219571232795715,7.0,0.3741321563720703
688,1.0,0.7281525135040283,2.0,0.8872730135917664,2.0,0.6523352265357971,1.0,0.843363344669342,1.0,0.9879898428916931,4.0,0.24573449790477753,3.0,0.23762661218643188,1.0,0.8816781640052795,4.0,0.47918814420700073,8.0,0.23018383979797363,3.0,0.2735295295715332,3.0,0.3844706416130066,7.0,0.586402177810669,5.0,0.8212714791297913,2.0,0.5491034388542175,1.0,0.7550358772277832,1.0,0.8445531725883484,2.0,0.9320688843727112,2.0,0.9335000514984131,2.0,0.9634814262390137,2.0,0.7061476707458496,2.0,0.9923571348190308,1.0,0.987113356590271,2.0,0.7786290049552917,2.0,0.9082781076431274,2.0,0.8022123575210571,1.0,0.9820317029953003,6.0,0.5641647577285767,3.0,0.5451011061668396,7.0,0.7531402111053467,6.0,0.7115758061408997,5.0,0.5082315802574158,6.0,0.15097129344940186,4.0,0.4449860453605652,4.0,0.22057081758975983
689,1.0,0.7667477130889893,2.0,0.7806294560432434,1.0,0.5909021496772766,1.0,0.8222364783287048,1.0,0.9967183470726013,10.0,0.4495651125907898,5.0,0.23631538450717926,1.0,0.5985662341117859,6.0,0.41881638765335083,5.0,0.29306283593177795,4.0,0.3961528241634369,5.0,0.3573421239852905,3.0,0.24835793673992157,5.0,0.6198155879974365,2.0,0.8410100936889648,1.0,0.7514589428901672,1.0,0.9181814789772034,2.0,0.9605439305305481,2.0,0.7530812621116638,2.0,0.9881474375724792,2.0,0.980536699295044,2.0,0.913651168346405,1.0,0.9490455389022827,2.0,0.9224546551704407,2.0,0.9674765467643738,2.0,0.9774592518806458,1.0,0.9782800674438477,5.0,0.4629271626472473,3.0,0.5317915081977844,6.0,0.9235706329345703,6.0,0.4783990681171417,4.0,0.9390142560005188,10.0,0.2587107717990875,4.0,0.4048357605934143,7.0,0.3689347207546234
690,1.0,0.9095274209976196,2.0,0.7439781427383423,1.0,0.5308895707130432,1.0,0.8818115592002869,1.0,0.9770350456237793,10.0,0.1777367740869522,4.0,0.3092342019081116,1.0,0.8198984861373901,8.0,0.22351029515266418,6.0,0.3515026569366455,3.0,0.350141316652298,3.0,0.3326262831687927,7.0,0.27807098627090454,6.0,0.5350325703620911,2.0,0.6075019240379333,1.0,0.7449402213096619,1.0,0.8667484521865845,2.0,0.9275243282318115,2.0,0.7991042733192444,2.0,0.9717217087745667,2.0,0.9665528535842896,2.0,0.972610592842102,1.0,0.5531324148178101,2.0,0.7386323809623718,2.0,0.9760130643844604,2.0,0.9406687021255493,1.0,0.9793556332588196,6.0,0.34578827023506165,3.0,0.5125009417533875,7.0,0.6440491080284119,6.0,0.4156361520290375,4.0,0.7741404175758362,10.0,0.18768563866615295,1.0,0.26710399985313416,7.0,0.2737678289413452
691,2.0,0.689075767993927,2.0,0.7887887954711914,2.0,0.6559337377548218,1.0,0.8208820819854736,1.0,0.9805846810340881,6.0,0.1520199328660965,4.0,0.20770159363746643,1.0,0.8902840614318848,7.0,0.35265812277793884,4.0,0.23122891783714294,6.0,0.3319263160228729,6.0,0.44928690791130066,6.0,0.37799039483070374,3.0,0.361737996339798,2.0,0.5303942561149597,1.0,0.6720741391181946,1.0,0.9516546130180359,2.0,0.8759189248085022,2.0,0.86370849609375,2.0,0.9475544691085815,2.0,0.8101811408996582,2.0,0.9862509965896606,1.0,0.9991903901100159,2.0,0.792063295841217,1.0,0.5692102313041687,1.0,0.6250469088554382,1.0,0.9104916453361511,5.0,0.3761371970176697,3.0,0.493556410074234,7.0,0.8900771737098694,7.0,0.7886983156204224,5.0,0.6670637130737305,6.0,0.18190188705921173,1.0,0.3137914538383484,5.0,0.1970224380493164
692,1.0,0.5370651483535767,2.0,0.7050688862800598,2.0,0.8014371395111084,1.0,0.8800124526023865,1.0,0.9920237064361572,5.0,0.22764255106449127,3.0,0.3031781017780304,1.0,0.7580167055130005,6.0,0.785285472869873,6.0,0.5151744484901428,3.0,0.35776588320732117,8.0,0.4107045829296112,8.0,0.4044123589992523,5.0,0.9205705523490906,2.0,0.6880775690078735,1.0,0.6789299249649048,1.0,0.7943751811981201,2.0,0.9011338353157043,2.0,0.8647433519363403,2.0,0.9761887788772583,2.0,0.9031058549880981,2.0,0.940911054611206,1.0,0.9993946552276611,2.0,0.8897808194160461,2.0,0.5246605277061462,2.0,0.9296196699142456,1.0,0.9120833873748779,5.0,0.4070132374763489,2.0,0.45313528180122375,7.0,0.5614374279975891,7.0,0.4439699053764343,5.0,0.8631941676139832,10.0,0.17713582515716553,4.0,0.6531987190246582,7.0,0.24957408010959625
693,1.0,0.6178526282310486,2.0,0.5897817015647888,1.0,0.5538190007209778,2.0,0.504449188709259,1.0,0.8279492855072021,10.0,0.21196532249450684,3.0,0.39492419362068176,1.0,0.601722776889801,7.0,0.617439866065979,4.0,0.37546291947364807,6.0,0.9194363355636597,5.0,0.6951763033866882,5.0,0.4680770933628082,3.0,0.5154044032096863,1.0,0.5465348958969116,1.0,0.7274258732795715,1.0,0.946681797504425,2.0,0.8833304643630981,2.0,0.9448172450065613,2.0,0.9367681741714478,2.0,0.9755104184150696,2.0,0.9901014566421509,1.0,0.6086294054985046,2.0,0.5412569046020508,2.0,0.5700618624687195,2.0,0.6198199391365051,1.0,0.8869307637214661,6.0,0.971358597278595,2.0,0.5860694050788879,6.0,0.9766972064971924,6.0,0.804863452911377,4.0,0.7932255268096924,9.0,0.2693411111831665,1.0,0.25725725293159485,5.0,0.3415695130825043
694,2.0,0.6671545505523682,2.0,0.7920280694961548,2.0,0.6930267214775085,2.0,0.5385657548904419,1.0,0.9747278094291687,10.0,0.3047235310077667,3.0,0.29853111505508423,1.0,0.882906436920166,7.0,0.4005962014198303,4.0,0.4061066210269928,5.0,0.3066319525241852,5.0,0.45069900155067444,4.0,0.38041070103645325,5.0,0.438171923160553,2.0,0.5780091285705566,1.0,0.8811922073364258,1.0,0.9790154695510864,2.0,0.9056252837181091,2.0,0.8953860998153687,2.0,0.9446492195129395,2.0,0.9309180974960327,2.0,0.9920544624328613,1.0,0.956421971321106,2.0,0.7585331201553345,1.0,0.7707422971725464,2.0,0.6507357954978943,1.0,0.9237796068191528,6.0,0.6388112306594849,2.0,0.5942045450210571,6.0,0.5348978638648987,7.0,0.7186945676803589,4.0,0.6971558332443237,10.0,0.22672580182552338,4.0,0.3191479742527008,3.0,0.21614541113376617
695,1.0,0.8068241477012634,2.0,0.9400094747543335,2.0,0.7290600538253784,1.0,0.8208910226821899,1.0,0.7746432423591614,10.0,0.2280864268541336,3.0,0.2660115957260132,1.0,0.6275066137313843,4.0,0.38622650504112244,5.0,0.4597192704677582,5.0,0.4441942870616913,5.0,0.7253458499908447,5.0,0.549131453037262,2.0,0.3836078345775604,2.0,0.6181288361549377,1.0,0.7869844436645508,1.0,0.8615307807922363,2.0,0.919228196144104,2.0,0.9446164965629578,2.0,0.951441764831543,2.0,0.6184837818145752,2.0,0.9840635061264038,1.0,0.9874481558799744,1.0,0.5997716784477234,2.0,0.8513859510421753,2.0,0.7131864428520203,1.0,0.9845276474952698,5.0,0.4238426983356476,2.0,0.6881303787231445,6.0,0.8936796188354492,6.0,0.8803219199180603,4.0,0.47295308113098145,5.0,0.17237059772014618,1.0,0.261675089597702,4.0,0.2159685641527176
696,2.0,0.7974516749382019,2.0,0.822394073009491,2.0,0.7456961870193481,1.0,0.7260015606880188,1.0,0.9755233526229858,5.0,0.25052425265312195,3.0,0.3565782904624939,1.0,0.8054914474487305,7.0,0.6912438869476318,5.0,0.3641030490398407,6.0,0.5625324249267578,5.0,0.2871491312980652,5.0,0.3926389217376709,5.0,0.5063396692276001,2.0,0.7743661403656006,1.0,0.8946980237960815,1.0,0.9728490710258484,2.0,0.9075455665588379,2.0,0.864018440246582,2.0,0.9792739152908325,2.0,0.7735034227371216,2.0,0.9853613972663879,1.0,0.9999945163726807,2.0,0.6344900131225586,1.0,0.9254387617111206,2.0,0.7259085774421692,1.0,0.8887515068054199,6.0,0.8394731879234314,3.0,0.44468867778778076,6.0,0.7859259843826294,6.0,0.7848936915397644,5.0,0.6712366342544556,5.0,0.181727796792984,4.0,0.49296772480010986,7.0,0.3247264623641968
697,1.0,0.5817129611968994,2.0,0.8909196257591248,2.0,0.5082046389579773,1.0,0.9313536286354065,1.0,0.9976488947868347,4.0,0.22709497809410095,3.0,0.337623655796051,1.0,0.9306883811950684,6.0,0.6888835430145264,6.0,0.6411110758781433,5.0,0.4716990888118744,6.0,0.4804671108722687,2.0,0.2284758985042572,5.0,0.6073099970817566,2.0,0.682523787021637,1.0,0.5812833905220032,1.0,0.9354411959648132,2.0,0.8000082969665527,2.0,0.9575633406639099,2.0,0.9516913294792175,2.0,0.6617387533187866,2.0,0.9934309124946594,1.0,0.9999794960021973,2.0,0.8010757565498352,1.0,0.5659886598587036,2.0,0.7625397443771362,1.0,0.7284356355667114,6.0,0.3210802972316742,3.0,0.6559776663780212,7.0,0.9321126937866211,7.0,0.8600321412086487,5.0,0.3607994019985199,4.0,0.1951047033071518,4.0,0.2431851327419281,7.0,0.199317067861557
698,2.0,0.5544930696487427,2.0,0.7456920742988586,2.0,0.5450837016105652,1.0,0.8899086117744446,1.0,0.9853154420852661,1.0,0.23686832189559937,3.0,0.3051067888736725,1.0,0.8413649797439575,2.0,0.33408549427986145,6.0,0.5125755667686462,4.0,0.39483171701431274,1.0,0.365436851978302,1.0,0.28353995084762573,6.0,0.3901479244232178,1.0,0.5619755983352661,1.0,0.5202372670173645,1.0,0.8057730197906494,2.0,0.9715003371238708,2.0,0.9010410904884338,2.0,0.9734525084495544,2.0,0.7543439269065857,2.0,0.992515504360199,1.0,0.9999932050704956,2.0,0.8100019693374634,2.0,0.7078169584274292,1.0,0.5177000761032104,1.0,0.9393150806427002,5.0,0.5938844084739685,4.0,0.3609073758125305,6.0,0.5945377945899963,6.0,0.8058413863182068,4.0,0.8274721503257751,10.0,0.23820869624614716,1.0,0.4234972894191742,4.0,0.22225140035152435
699,2.0,0.6935392022132874,2.0,0.8342663049697876,2.0,0.5856860876083374,1.0,0.8671177625656128,1.0,0.992182195186615,10.0,0.17820383608341217,5.0,0.2276938557624817,1.0,0.747927725315094,6.0,0.5567865371704102,6.0,0.6943125128746033,4.0,0.31907394528388977,5.0,0.32813847064971924,7.0,0.35277682542800903,5.0,0.8695120811462402,2.0,0.7135661244392395,2.0,0.4944271445274353,1.0,0.8178528547286987,2.0,0.950623095035553,2.0,0.8980054259300232,2.0,0.9602259397506714,2.0,0.634537935256958,2.0,0.9877463579177856,1.0,0.9999936819076538,2.0,0.7087799310684204,2.0,0.5710076093673706,2.0,0.886522114276886,1.0,0.9748107194900513,5.0,0.6133522391319275,3.0,0.6135769486427307,6.0,0.8978880643844604,6.0,0.9544576406478882,4.0,0.7036412954330444,10.0,0.17170916497707367,4.0,0.29632481932640076,7.0,0.27827852964401245
700,1.0,0.6817309260368347,2.0,0.8273627161979675,1.0,0.5985010862350464,1.0,0.8033799529075623,1.0,0.9945036172866821,10.0,0.25696977972984314,5.0,0.35597795248031616,1.0,0.8327191472053528,7.0,0.2766602635383606,7.0,0.561970055103302,5.0,0.44736331701278687,8.0,0.42713266611099243,7.0,0.3200722634792328,5.0,0.880485475063324,2.0,0.5789061784744263,1.0,0.7842920422554016,1.0,0.9438206553459167,2.0,0.9346181154251099,2.0,0.8771815299987793,2.0,0.9264138340950012,1.0,0.7493513226509094,2.0,0.9840086698532104,1.0,0.9996539354324341,2.0,0.838235080242157,1.0,0.511881411075592,2.0,0.8334510326385498,1.0,0.9477190375328064,5.0,0.755512535572052,3.0,0.5199824571609497,7.0,0.6794527769088745,7.0,0.4517644941806793,5.0,0.5274754762649536,10.0,0.20032761991024017,4.0,0.2930423617362976,7.0,0.2874853014945984
701,2.0,0.7764022946357727,2.0,0.6386014819145203,2.0,0.5365979671478271,1.0,0.868420422077179,1.0,0.9978629946708679,1.0,0.1963612288236618,3.0,0.3455754518508911,1.0,0.9356518387794495,7.0,0.8792386651039124,6.0,0.7790296077728271,5.0,0.3899545967578888,8.0,0.4538908004760742,2.0,0.312633752822876,6.0,0.6196736097335815,2.0,0.8050453662872314,1.0,0.7869324684143066,1.0,0.9588749408721924,2.0,0.98093181848526,2.0,0.9459538459777832,2.0,0.9699271321296692,2.0,0.9444535374641418,2.0,0.9865952730178833,1.0,0.9986552000045776,2.0,0.8711519837379456,1.0,0.8236351013183594,2.0,0.9599520564079285,1.0,0.8629342317581177,6.0,0.5930427312850952,3.0,0.6627686023712158,7.0,0.9764605164527893,7.0,0.9552232027053833,4.0,0.7235814929008484,3.0,0.1866779327392578,4.0,0.30040737986564636,7.0,0.32051706314086914
