,kposition,kposition,lposition,lposition,nposition,nposition,rposition,rposition,vposition,vposition,bestgrade3,bestgrade3,bestgrade4,bestgrade4,bestgrade5,bestgrade5,elm_01,elm_01,elm_02,elm_02,elm_03,elm_03,elm_04,elm_04,elm_05,elm_05,sarcasm,sarcasm,mcfiller1,mcfiller1,mcfiller2,mcfiller2,mcfiller3,mcfiller3,mcmost1,mcmost1,mcmost2,mcmost2,mcmost3,mcmost3,mcmost4,mcmost4,mcmost5,mcmost5,mcsome1,mcsome1,mcsome2,mcsome2,mcsome3,mcsome3,mcsome4,mcsome4,mcsome5,mcsome5,tempest2,tempest2,tempest3,tempest3,tempfollowup1,tempfollowup1,tempfollowup2,tempfollowup2,tempfollowup3,tempfollowup3,worstgrade3,worstgrade3,worstgrade4,worstgrade4,worstgrade5,worstgrade5
435,2.0,0.5976170301437378,2.0,0.9792230129241943,1.0,0.6149044036865234,1.0,0.9189470410346985,1.0,0.992807149887085,4.0,0.27124258875846863,5.0,0.3781358599662781,1.0,0.787498950958252,8.0,0.446971595287323,2.0,0.3558347225189209,3.0,0.5063862204551697,2.0,0.28098064661026,7.0,0.9481546878814697,3.0,0.4671970009803772,2.0,0.6823281049728394,1.0,0.5847682952880859,1.0,0.9030681252479553,2.0,0.9656956791877747,2.0,0.9088840484619141,2.0,0.8681738376617432,2.0,0.970277726650238,2.0,0.9619873762130737,1.0,0.9585786461830139,1.0,0.5400263071060181,2.0,0.7112587094306946,2.0,0.9363029599189758,1.0,0.996756374835968,6.0,0.5158845782279968,4.0,0.5109071731567383,7.0,0.5221458673477173,6.0,0.9430782794952393,4.0,0.3546009063720703,6.0,0.21378545463085175,1.0,0.43690797686576843,2.0,0.18056468665599823
436,2.0,0.5525951981544495,2.0,0.7651014924049377,2.0,0.6803524494171143,1.0,0.8945146203041077,1.0,0.9919708967208862,6.0,0.1463623344898224,4.0,0.24095651507377625,1.0,0.7921292185783386,6.0,0.6706404089927673,6.0,0.724886417388916,4.0,0.3063381612300873,7.0,0.25854921340942383,7.0,0.6371880769729614,5.0,0.8287516832351685,2.0,0.614166259765625,1.0,0.5784292221069336,1.0,0.9298338890075684,2.0,0.9486547708511353,2.0,0.8590201139450073,2.0,0.9599184393882751,2.0,0.6857160925865173,2.0,0.9867208003997803,1.0,0.9999803304672241,2.0,0.7992737293243408,2.0,0.7869569063186646,2.0,0.8292362093925476,1.0,0.9521660804748535,5.0,0.3848656117916107,3.0,0.4900437295436859,6.0,0.6263005137443542,6.0,0.7753554582595825,4.0,0.6831648945808411,8.0,0.19085736572742462,4.0,0.33159905672073364,7.0,0.29496005177497864
437,2.0,0.5682981610298157,2.0,0.8341532349586487,2.0,0.5510480999946594,1.0,0.7111726999282837,1.0,0.9876869320869446,3.0,0.21745501458644867,4.0,0.3331660330295563,1.0,0.8816966414451599,6.0,0.28213757276535034,5.0,0.8237733840942383,5.0,0.3492574095726013,7.0,0.27534952759742737,6.0,0.6220834255218506,6.0,0.46072083711624146,2.0,0.8338389992713928,1.0,0.7419041395187378,1.0,0.879150390625,2.0,0.9313506484031677,2.0,0.9162197113037109,2.0,0.971760094165802,2.0,0.8486226797103882,2.0,0.9472193717956543,1.0,0.9988443851470947,2.0,0.8969414234161377,1.0,0.5944545269012451,2.0,0.7645136713981628,1.0,0.9608161449432373,5.0,0.361890584230423,3.0,0.36571046710014343,6.0,0.8348004817962646,6.0,0.5445345640182495,4.0,0.8371167778968811,10.0,0.3309328258037567,4.0,0.2460305392742157,3.0,0.2367202490568161
438,2.0,0.7400059700012207,2.0,0.5292959213256836,1.0,0.5875740051269531,1.0,0.9275153875350952,1.0,0.9962576627731323,5.0,0.1795577108860016,3.0,0.43213462829589844,1.0,0.6055746078491211,3.0,0.2565394341945648,6.0,0.48149535059928894,3.0,0.35394904017448425,1.0,0.37021416425704956,2.0,0.41724154353141785,5.0,0.7756615877151489,2.0,0.7023316621780396,1.0,0.8222611546516418,1.0,0.8883921504020691,2.0,0.9280675649642944,2.0,0.9267808794975281,2.0,0.9580748081207275,2.0,0.6984962821006775,2.0,0.9667028188705444,1.0,0.7332046627998352,2.0,0.8099533319473267,2.0,0.5640058517456055,2.0,0.7969532012939453,1.0,0.9153014421463013,6.0,0.9144884347915649,2.0,0.5068365335464478,6.0,0.6899263858795166,7.0,0.7303473949432373,5.0,0.9901893734931946,10.0,0.28197649121284485,4.0,0.6942307949066162,7.0,0.25882211327552795
439,2.0,0.5749964118003845,2.0,0.9326319098472595,1.0,0.7409025430679321,1.0,0.6005157232284546,1.0,0.9925224184989929,10.0,0.1763906627893448,4.0,0.2936631143093109,1.0,0.9165468811988831,8.0,0.4341979920864105,7.0,0.4234726130962372,5.0,0.556256890296936,5.0,0.5290043950080872,4.0,0.35173794627189636,5.0,0.9072859287261963,2.0,0.6705546975135803,1.0,0.8068296909332275,1.0,0.9364768266677856,2.0,0.901333212852478,2.0,0.9584617614746094,2.0,0.9343178272247314,2.0,0.6895335912704468,2.0,0.9892058372497559,1.0,0.9999995231628418,2.0,0.8246350884437561,1.0,0.9890456199645996,2.0,0.6399003863334656,1.0,0.9103581309318542,5.0,0.7369198203086853,3.0,0.6439840793609619,6.0,0.7056683301925659,6.0,0.7655150294303894,5.0,0.5416034460067749,7.0,0.17372389137744904,1.0,0.30742931365966797,3.0,0.2528839409351349
440,2.0,0.7574443221092224,2.0,0.7576159834861755,1.0,0.7001135945320129,1.0,0.6360558271408081,1.0,0.9859586358070374,3.0,0.2806273400783539,2.0,0.3701397478580475,1.0,0.8729507327079773,8.0,0.5127749443054199,7.0,0.4880651533603668,5.0,0.4220622479915619,2.0,0.6528263092041016,6.0,0.3861576318740845,5.0,0.5742288827896118,2.0,0.7462348341941833,1.0,0.8280477523803711,1.0,0.8681496381759644,2.0,0.919135332107544,2.0,0.7863245010375977,2.0,0.9657097458839417,2.0,0.8990525603294373,2.0,0.9383792877197266,1.0,0.8210431933403015,2.0,0.9514958262443542,2.0,0.9436354637145996,2.0,0.8027008175849915,1.0,0.9716063141822815,6.0,0.5285263657569885,3.0,0.5215844511985779,7.0,0.9796667098999023,7.0,0.9474931359291077,4.0,0.4144984185695648,10.0,0.244855597615242,1.0,0.28742751479148865,5.0,0.17906475067138672
441,2.0,0.6661999821662903,1.0,0.5428577661514282,2.0,0.6764777898788452,1.0,0.9547001123428345,1.0,0.954306960105896,1.0,0.16769136488437653,4.0,0.4461049437522888,1.0,0.6188139915466309,8.0,0.3382502496242523,6.0,0.3963913321495056,6.0,0.579206645488739,5.0,0.8183009028434753,7.0,0.34130993485450745,2.0,0.3787338137626648,2.0,0.7392706274986267,1.0,0.6660616397857666,1.0,0.8555346727371216,2.0,0.9049621224403381,2.0,0.7888447046279907,2.0,0.9675689339637756,2.0,0.7958871126174927,2.0,0.9866839051246643,1.0,0.5418193340301514,2.0,0.6971359848976135,2.0,0.9036761522293091,2.0,0.589564323425293,1.0,0.9217077493667603,6.0,0.36364832520484924,3.0,0.587640106678009,6.0,0.7417221665382385,6.0,0.6116594076156616,4.0,0.6636905074119568,6.0,0.17420616745948792,1.0,0.370357483625412,7.0,0.202524334192276
442,1.0,0.6866959929466248,2.0,0.8963298797607422,2.0,0.701645016670227,1.0,0.6626734137535095,1.0,0.9838418960571289,10.0,0.430636465549469,3.0,0.4109913408756256,1.0,0.9039602875709534,4.0,0.2747352421283722,9.0,0.6385130286216736,5.0,0.5419779419898987,5.0,0.35350099205970764,8.0,0.47440415620803833,4.0,0.8602616786956787,2.0,0.5324921607971191,1.0,0.7976349592208862,1.0,0.8994275331497192,2.0,0.9784319400787354,2.0,0.9127081036567688,2.0,0.9579463601112366,2.0,0.9464319944381714,2.0,0.9943985342979431,1.0,0.6995335817337036,2.0,0.7553139925003052,2.0,0.8380336761474609,2.0,0.7915888428688049,1.0,0.9534926414489746,5.0,0.54144287109375,2.0,0.6881325840950012,7.0,0.7511364817619324,7.0,0.3575618267059326,5.0,0.40665480494499207,10.0,0.5794838070869446,4.0,0.3370720148086548,4.0,0.24414148926734924
443,1.0,0.5584965944290161,2.0,0.7118554711341858,2.0,0.690308153629303,1.0,0.5057339072227478,1.0,0.9236260056495667,8.0,0.19354601204395294,3.0,0.25768768787384033,1.0,0.7393825650215149,4.0,0.31637153029441833,3.0,0.2513655126094818,4.0,0.36030691862106323,6.0,0.27531930804252625,4.0,0.5427529215812683,5.0,0.7409329414367676,2.0,0.7506997585296631,1.0,0.838283896446228,1.0,0.9497533440589905,2.0,0.9191546440124512,2.0,0.8046697974205017,2.0,0.9483448266983032,2.0,0.9667660593986511,2.0,0.9930186867713928,1.0,0.9757711291313171,2.0,0.8431573510169983,2.0,0.8686752319335938,2.0,0.721884548664093,1.0,0.9502981901168823,6.0,0.3938787281513214,2.0,0.5851760506629944,6.0,0.8545190691947937,6.0,0.6684765815734863,5.0,0.6601614952087402,7.0,0.2383711040019989,4.0,0.4682082533836365,5.0,0.22139640152454376
444,1.0,0.8888528943061829,2.0,0.7887226343154907,1.0,0.6988062858581543,1.0,0.770687460899353,1.0,0.9950697422027588,10.0,0.34355247020721436,3.0,0.38688716292381287,1.0,0.777560830116272,4.0,0.32611775398254395,6.0,0.594862163066864,5.0,0.3392721712589264,5.0,0.7761048674583435,7.0,0.5288605690002441,4.0,0.7730030417442322,1.0,0.8551321625709534,1.0,0.6314980387687683,1.0,0.9605448246002197,2.0,0.9071617126464844,2.0,0.8090938925743103,2.0,0.9788732528686523,2.0,0.7117422223091125,2.0,0.996988832950592,1.0,0.9999998807907104,2.0,0.6492902636528015,1.0,0.6642379760742188,2.0,0.5436192154884338,1.0,0.9783284664154053,5.0,0.681179404258728,3.0,0.6119320392608643,6.0,0.9347467422485352,6.0,0.9479628801345825,4.0,0.8858053088188171,10.0,0.24888360500335693,3.0,0.2700875699520111,7.0,0.22037170827388763
445,2.0,0.9294231534004211,2.0,0.7777544856071472,2.0,0.5626899003982544,1.0,0.7373884320259094,1.0,0.9752182364463806,1.0,0.29614874720573425,2.0,0.34688836336135864,1.0,0.9203842282295227,4.0,0.8215375542640686,7.0,0.3122562766075134,4.0,0.2620038390159607,8.0,0.42669573426246643,6.0,0.3796735405921936,4.0,0.41607558727264404,2.0,0.7267991304397583,1.0,0.8580713868141174,1.0,0.9546464085578918,2.0,0.9720859527587891,2.0,0.9055444598197937,2.0,0.9382789731025696,2.0,0.9108638763427734,2.0,0.9756307601928711,1.0,0.9999383687973022,2.0,0.8035356998443604,1.0,0.9402512907981873,2.0,0.6564631462097168,1.0,0.9401544332504272,6.0,0.7423262000083923,3.0,0.6600797176361084,7.0,0.6069540977478027,7.0,0.7170434594154358,5.0,0.607318103313446,10.0,0.3535943031311035,1.0,0.5047392845153809,7.0,0.2874317765235901
446,1.0,0.567310631275177,2.0,0.5062749981880188,2.0,0.5995728969573975,1.0,0.8591774106025696,1.0,0.9766254425048828,6.0,0.17516419291496277,2.0,0.3262462615966797,1.0,0.7368122935295105,2.0,0.3584350049495697,6.0,0.48069801926612854,6.0,0.456974059343338,6.0,0.2053411900997162,6.0,0.3283390700817108,5.0,0.7675734758377075,2.0,0.6405689120292664,1.0,0.7036566138267517,1.0,0.8715956807136536,2.0,0.9285960793495178,2.0,0.8636763095855713,2.0,0.8480533361434937,2.0,0.5532791614532471,2.0,0.9767724871635437,1.0,0.9683347940444946,2.0,0.6827419996261597,2.0,0.5241914391517639,2.0,0.6871320605278015,1.0,0.9580251574516296,6.0,0.936036229133606,2.0,0.8027476072311401,6.0,0.5687965750694275,7.0,0.7139977216720581,5.0,0.5157615542411804,10.0,0.29915785789489746,1.0,0.5191625356674194,5.0,0.27434539794921875
447,2.0,0.827185869216919,2.0,0.9555608630180359,1.0,0.5080897808074951,1.0,0.8279266953468323,1.0,0.9674011468887329,6.0,0.20433171093463898,4.0,0.26626643538475037,1.0,0.9338589310646057,6.0,0.3300696909427643,3.0,0.32488977909088135,3.0,0.3450548052787781,6.0,0.582051694393158,5.0,0.31732141971588135,5.0,0.5713874101638794,2.0,0.6523740887641907,1.0,0.5868176817893982,1.0,0.906033992767334,2.0,0.9586480855941772,2.0,0.9618542790412903,2.0,0.9752230048179626,1.0,0.5088192820549011,2.0,0.9948977828025818,1.0,0.9998170733451843,2.0,0.7826758027076721,1.0,0.7925773859024048,2.0,0.6063148379325867,1.0,0.9495360851287842,5.0,0.5214887261390686,3.0,0.49373888969421387,6.0,0.7728773951530457,6.0,0.7742316126823425,5.0,0.6436198353767395,5.0,0.1974235624074936,1.0,0.5669342875480652,6.0,0.1681777983903885
448,1.0,0.5532878637313843,2.0,0.7670421600341797,2.0,0.7516331672668457,1.0,0.8485381007194519,1.0,0.9825596809387207,5.0,0.17509233951568604,3.0,0.2650506794452667,1.0,0.8880114555358887,7.0,0.5723196268081665,4.0,0.6010735034942627,6.0,0.4387977421283722,5.0,0.32767781615257263,6.0,0.5262782573699951,3.0,0.4498831629753113,2.0,0.7538158893585205,1.0,0.9229233264923096,1.0,0.9610635638237,2.0,0.9410784840583801,2.0,0.9463722109794617,2.0,0.9771820902824402,2.0,0.9371426105499268,2.0,0.9830654859542847,1.0,0.8892340660095215,2.0,0.7451285719871521,2.0,0.7227379083633423,2.0,0.7654844522476196,1.0,0.9347453713417053,6.0,0.8529008030891418,3.0,0.5047178268432617,7.0,0.6661407351493835,6.0,0.44423604011535645,5.0,0.8186715245246887,7.0,0.15274140238761902,4.0,0.65866619348526,4.0,0.17160384356975555
449,2.0,0.8941288590431213,2.0,0.8268254995346069,1.0,0.5081977248191833,1.0,0.9120171666145325,1.0,0.972288966178894,10.0,0.230028435587883,2.0,0.39190641045570374,1.0,0.8060784935951233,6.0,0.36898109316825867,6.0,0.23414836823940277,5.0,0.3492191731929779,5.0,0.665706217288971,9.0,0.29979074001312256,3.0,0.7350338101387024,2.0,0.7629616856575012,1.0,0.6715814471244812,1.0,0.8965750336647034,2.0,0.8643810749053955,2.0,0.8981018662452698,2.0,0.9449703097343445,1.0,0.5813116431236267,2.0,0.9832216501235962,1.0,0.99950110912323,2.0,0.7319713830947876,2.0,0.5626444816589355,2.0,0.6493801474571228,1.0,0.9722257852554321,6.0,0.8366948366165161,3.0,0.6752248406410217,7.0,0.5968186259269714,7.0,0.5744100213050842,5.0,0.6760539412498474,10.0,0.21790006756782532,4.0,0.23519083857536316,3.0,0.16520382463932037
450,1.0,0.5870985388755798,2.0,0.8084332942962646,1.0,0.5162172913551331,1.0,0.6714905500411987,1.0,0.9824185967445374,10.0,0.38689497113227844,3.0,0.3196268677711487,1.0,0.5492567420005798,6.0,0.7529695630073547,4.0,0.726472020149231,3.0,0.4195707142353058,5.0,0.5456748604774475,5.0,0.569089949131012,5.0,0.9963822364807129,2.0,0.7125950455665588,1.0,0.7904818654060364,1.0,0.9765363931655884,2.0,0.9249041676521301,2.0,0.9497998952865601,2.0,0.9810389280319214,2.0,0.903552234172821,2.0,0.9889028668403625,2.0,0.9753431081771851,2.0,0.8357946872711182,2.0,0.8625560998916626,2.0,0.9405078887939453,1.0,0.9695712327957153,5.0,0.7078143954277039,3.0,0.8154067397117615,6.0,0.9926566481590271,6.0,0.8910303711891174,5.0,0.6069592833518982,8.0,0.24939991533756256,4.0,0.37802207469940186,8.0,0.22221261262893677
451,2.0,0.843751847743988,2.0,0.8466417789459229,2.0,0.7174819111824036,1.0,0.7284131050109863,1.0,0.988323450088501,5.0,0.27561119198799133,2.0,0.2307501584291458,1.0,0.9347699880599976,6.0,0.5097879767417908,3.0,0.4289094805717468,4.0,0.27937614917755127,6.0,0.4129086434841156,5.0,0.6159194707870483,5.0,0.850621223449707,2.0,0.7295970916748047,1.0,0.8670752644538879,1.0,0.9508827924728394,2.0,0.9577646851539612,2.0,0.8304422497749329,2.0,0.9753077030181885,2.0,0.6037191152572632,2.0,0.9682987332344055,1.0,0.9700776934623718,2.0,0.8773941993713379,2.0,0.5255977511405945,2.0,0.8653327226638794,1.0,0.895203173160553,6.0,0.34149202704429626,3.0,0.6959095001220703,7.0,0.6699541807174683,7.0,0.6241256594657898,5.0,0.9463966488838196,10.0,0.41933882236480713,1.0,0.3502635657787323,7.0,0.24095715582370758
452,2.0,0.7844120860099792,2.0,0.9165938496589661,2.0,0.5538493394851685,1.0,0.8899533748626709,1.0,0.9279733300209045,8.0,0.20163258910179138,4.0,0.3542816936969757,1.0,0.5035533308982849,4.0,0.5260185599327087,6.0,0.5918704867362976,5.0,0.2756335139274597,5.0,0.6933568716049194,9.0,0.2304639369249344,5.0,0.7323723435401917,2.0,0.6571338176727295,1.0,0.843349039554596,1.0,0.8433513045310974,2.0,0.7841421365737915,2.0,0.9587895274162292,2.0,0.9630739092826843,2.0,0.9455416202545166,2.0,0.9608529210090637,1.0,0.998408854007721,2.0,0.6005635261535645,2.0,0.747159481048584,2.0,0.5701004862785339,1.0,0.9867537617683411,6.0,0.9110396504402161,2.0,0.7566461563110352,6.0,0.4551081359386444,6.0,0.7877229452133179,5.0,0.6334080100059509,9.0,0.19971159100532532,6.0,0.26153212785720825,4.0,0.39201271533966064
453,2.0,0.7576317191123962,2.0,0.6160182356834412,2.0,0.6512989401817322,1.0,0.9528985619544983,1.0,0.9912992119789124,10.0,0.357831209897995,3.0,0.4273982644081116,1.0,0.7903016805648804,8.0,0.35359683632850647,6.0,0.38437163829803467,4.0,0.401144802570343,5.0,0.5434266924858093,8.0,0.48057588934898376,2.0,0.6735279560089111,2.0,0.7320374250411987,1.0,0.766817033290863,1.0,0.9797041416168213,2.0,0.9540103077888489,2.0,0.8284033536911011,2.0,0.9719546437263489,2.0,0.8089219331741333,2.0,0.9874624609947205,1.0,0.9998906850814819,2.0,0.778163492679596,2.0,0.6587518453598022,2.0,0.8965319991111755,1.0,0.9720760583877563,5.0,0.5168890357017517,2.0,0.6604670286178589,7.0,0.6563310027122498,7.0,0.6043708324432373,4.0,0.8261892199516296,3.0,0.24980735778808594,5.0,0.3100054860115051,7.0,0.399831622838974
454,2.0,0.9383187294006348,2.0,0.6634954214096069,2.0,0.6098551154136658,1.0,0.8876192569732666,1.0,0.9686494469642639,3.0,0.2055162787437439,2.0,0.5403296947479248,1.0,0.823992908000946,6.0,0.4683626890182495,3.0,0.23782598972320557,3.0,0.2474244385957718,6.0,0.7197516560554504,3.0,0.4828822910785675,6.0,0.5792588591575623,2.0,0.6877837181091309,1.0,0.6071386337280273,1.0,0.9416481852531433,2.0,0.9509904980659485,2.0,0.5187854170799255,2.0,0.969162106513977,1.0,0.5638535022735596,2.0,0.9776512980461121,1.0,0.9946509003639221,2.0,0.8730087876319885,2.0,0.9184441566467285,1.0,0.5095707774162292,1.0,0.9025632739067078,6.0,0.8871358036994934,3.0,0.6431270241737366,7.0,0.8407592177391052,7.0,0.9445241689682007,5.0,0.5684467554092407,10.0,0.42834770679473877,1.0,0.3842100501060486,7.0,0.2777876555919647
455,2.0,0.8635632991790771,1.0,0.5735913515090942,1.0,0.5970826148986816,1.0,0.6145400404930115,1.0,0.9220592975616455,10.0,0.22736749053001404,4.0,0.4201837182044983,1.0,0.6056241393089294,4.0,0.6918337345123291,7.0,0.6066217422485352,6.0,0.4430791139602661,3.0,0.4212155044078827,9.0,0.4349088966846466,3.0,0.40448877215385437,2.0,0.5282467007637024,1.0,0.6088342666625977,1.0,0.8801519870758057,2.0,0.9482136368751526,2.0,0.7709075808525085,2.0,0.9378042221069336,2.0,0.9267162084579468,2.0,0.9822677969932556,1.0,0.9299651980400085,2.0,0.8806279301643372,2.0,0.5239801406860352,2.0,0.7940443158149719,1.0,0.9293729662895203,6.0,0.805115818977356,3.0,0.7884507775306702,7.0,0.7282321453094482,7.0,0.803647518157959,5.0,0.521856427192688,10.0,0.3457672894001007,1.0,0.6449570655822754,5.0,0.20958709716796875
456,2.0,0.877682089805603,2.0,0.914497435092926,2.0,0.5104600191116333,1.0,0.5767843127250671,1.0,0.870762825012207,10.0,0.24004387855529785,1.0,0.2379964143037796,1.0,0.8559370636940002,6.0,0.6304996013641357,4.0,0.6545125842094421,6.0,0.284716933965683,5.0,0.6715367436408997,5.0,0.42372363805770874,6.0,0.4584644138813019,2.0,0.8454009294509888,1.0,0.9187979698181152,1.0,0.9643973708152771,2.0,0.9426945447921753,2.0,0.7515432238578796,2.0,0.9935868978500366,2.0,0.7563484907150269,2.0,0.9955694079399109,1.0,0.9787095785140991,2.0,0.876234233379364,2.0,0.6467435359954834,2.0,0.7093872427940369,1.0,0.8274335265159607,5.0,0.40917715430259705,3.0,0.7448421716690063,6.0,0.9772122502326965,4.0,0.4068988263607025,4.0,0.5217233300209045,10.0,0.20302781462669373,1.0,0.3420722782611847,5.0,0.25571680068969727
457,1.0,0.8121650815010071,2.0,0.8606317639350891,2.0,0.6260850429534912,1.0,0.8324694037437439,1.0,0.9951009154319763,6.0,0.1886628270149231,4.0,0.40775465965270996,1.0,0.7993257641792297,7.0,0.6857473254203796,6.0,0.4339403808116913,5.0,0.3799023926258087,3.0,0.5410180687904358,5.0,0.8586915731430054,1.0,0.47581127285957336,2.0,0.5744167566299438,1.0,0.5371792912483215,1.0,0.9126089215278625,2.0,0.9412234425544739,2.0,0.9489508867263794,2.0,0.9525250196456909,2.0,0.8296442031860352,2.0,0.9808829426765442,2.0,0.6300719380378723,2.0,0.8781487345695496,2.0,0.552850067615509,2.0,0.7853077054023743,1.0,0.9857211112976074,5.0,0.7647738456726074,2.0,0.34415945410728455,7.0,0.47731947898864746,6.0,0.7877053022384644,2.0,0.37427452206611633,5.0,0.18691357970237732,4.0,0.311286985874176,4.0,0.2144906222820282
458,2.0,0.5150156021118164,2.0,0.6033481955528259,2.0,0.7020419239997864,1.0,0.7084819078445435,1.0,0.9894579648971558,10.0,0.29684218764305115,4.0,0.24022532999515533,1.0,0.868731677532196,5.0,0.39339619874954224,6.0,0.3357548117637634,6.0,0.5802273750305176,5.0,0.5630480051040649,6.0,0.3627736568450928,5.0,0.8604475259780884,2.0,0.5058788657188416,1.0,0.6366690993309021,1.0,0.9386050701141357,2.0,0.9606412053108215,2.0,0.9337621331214905,2.0,0.9323358535766602,2.0,0.730381429195404,2.0,0.9854562878608704,1.0,0.7913025617599487,2.0,0.692760705947876,1.0,0.6993687748908997,2.0,0.7112013697624207,1.0,0.9359066486358643,6.0,0.4485805630683899,3.0,0.5149826407432556,6.0,0.8931527137756348,6.0,0.7495559453964233,5.0,0.7412943840026855,6.0,0.20214831829071045,4.0,0.34942445158958435,6.0,0.19327816367149353
459,2.0,0.6494372487068176,2.0,0.8645925521850586,2.0,0.7012760639190674,1.0,0.7992729544639587,1.0,0.9300865530967712,10.0,0.29905200004577637,1.0,0.28589925169944763,1.0,0.7717983722686768,4.0,0.6799191236495972,3.0,0.5059128999710083,4.0,0.39003288745880127,5.0,0.7491722106933594,3.0,0.4717976152896881,4.0,0.9513919949531555,1.0,0.5761212706565857,1.0,0.8516481518745422,1.0,0.924906313419342,2.0,0.9737672805786133,2.0,0.6579404473304749,2.0,0.9881812930107117,2.0,0.9477552175521851,2.0,0.9946632385253906,1.0,0.9998095631599426,2.0,0.8182944655418396,2.0,0.7763314843177795,2.0,0.744059681892395,1.0,0.9879403114318848,5.0,0.656056821346283,3.0,0.612718939781189,6.0,0.8545438051223755,6.0,0.8251962661743164,5.0,0.4586176872253418,10.0,0.26006293296813965,4.0,0.5105936527252197,7.0,0.24909518659114838
460,1.0,0.5881962776184082,2.0,0.8077012300491333,1.0,0.6083472371101379,1.0,0.6256876587867737,1.0,0.974040150642395,10.0,0.26361727714538574,4.0,0.31132471561431885,1.0,0.6286280155181885,6.0,0.6239951848983765,3.0,0.38885006308555603,3.0,0.5209600329399109,3.0,0.7661764025688171,7.0,0.3215462565422058,5.0,0.9945365190505981,2.0,0.8046966791152954,1.0,0.782547116279602,1.0,0.5384740829467773,2.0,0.9757983684539795,2.0,0.9600094556808472,2.0,0.974272608757019,2.0,0.7688286304473877,2.0,0.9935488104820251,2.0,0.9969502091407776,2.0,0.9555263519287109,2.0,0.9780519604682922,2.0,0.9497092366218567,1.0,0.9814257621765137,5.0,0.35904935002326965,3.0,0.6866580843925476,6.0,0.9700320363044739,6.0,0.6098433136940002,4.0,0.5327715277671814,10.0,0.43481138348579407,1.0,0.36529049277305603,5.0,0.22855371236801147
461,1.0,0.9245554208755493,2.0,0.9291746020317078,2.0,0.8756338953971863,1.0,0.8974279165267944,1.0,0.9742448925971985,8.0,0.22362451255321503,3.0,0.3380304276943207,1.0,0.9470829367637634,6.0,0.7298996448516846,3.0,0.23284564912319183,5.0,0.6486546993255615,6.0,0.4357381761074066,8.0,0.468414306640625,5.0,0.7469690442085266,2.0,0.6394686698913574,1.0,0.8812708854675293,1.0,0.8798712491989136,2.0,0.8419879674911499,2.0,0.98009192943573,2.0,0.9639543890953064,2.0,0.6856319308280945,2.0,0.9978177547454834,1.0,0.9995212554931641,2.0,0.6717032194137573,2.0,0.9139338135719299,1.0,0.5209437012672424,1.0,0.9714913368225098,6.0,0.5570909380912781,2.0,0.4693986773490906,7.0,0.8009719252586365,6.0,0.8059317469596863,5.0,0.7335134744644165,10.0,0.32552647590637207,4.0,0.478863000869751,4.0,0.31601443886756897
